-0.026 1.001 0.026 0.832 0.324 6 
-0.043 1.013 0.003 0.858 0.312 6 
-0.007 0.966 -0.030 0.808 0.238 6 
-0.033 1.042 0.014 0.831 0.298 6 
0.028 0.990 -0.005 0.866 0.297 6 
0.037 1.011 -0.043 0.827 0.257 6 
-0.043 0.969 0.009 0.815 0.318 6 
0.004 0.993 -0.042 0.834 0.316 6 
-0.043 0.961 0.004 0.820 0.305 6 
-0.044 1.041 -0.034 0.837 0.312 6 
-0.045 1.023 0.034 0.823 0.290 6 
-0.049 1.039 0.021 0.867 0.269 6 
0.039 0.974 -0.027 0.866 0.268 6 
0.009 1.014 0.045 0.870 0.246 6 
-0.010 1.002 -0.008 0.828 0.237 6 
0.018 1.033 0.031 0.846 0.264 6 
-0.030 0.993 -0.022 0.882 0.313 6 
0.024 1.032 -0.045 0.867 0.313 6 
-0.011 1.012 -0.011 0.818 0.264 6 
-0.023 0.992 -0.031 0.865 0.293 6 
-0.029 1.046 0.047 0.829 0.325 6 
-0.022 1.038 -0.042 0.795 0.318 6 
-0.049 0.955 0.009 0.793 0.323 6 
0.024 1.040 0.006 0.863 0.286 6 
0.015 0.987 0.011 0.835 0.280 6 
-0.036 0.967 0.031 0.827 0.243 6 
0.035 0.968 -0.008 0.808 0.286 6 
0.026 0.129 -0.032 -0.017 0.438 0 
-0.029 0.076 0.013 -0.024 0.418 0 
-0.016 0.097 0.047 -0.027 0.405 0 
0.007 0.137 0.038 -0.032 0.415 0 
0.015 0.064 0.011 0.027 0.412 0 
0.038 0.099 -0.045 -0.038 0.440 0 
0.029 0.092 0.011 0.037 0.441 0 
0.016 0.063 -0.026 0.058 0.416 0 
0.011 0.088 -0.004 0.036 0.473 0 
0.029 0.102 0.032 0.040 0.405 0 
-0.029 0.134 -0.026 0.002 0.425 0 
0.030 0.125 0.005 -0.026 0.435 0 
-0.049 0.105 0.030 0.028 0.381 0 
-0.023 0.050 0.038 0.060 0.476 0 
-0.003 0.060 -0.030 0.051 0.380 0 
0.005 0.098 -0.025 -0.001 0.468 0 
-0.026 0.082 0.036 -0.004 0.392 0 
0.036 0.055 0.050 -0.032 0.471 0 
0.028 0.101 0.022 -0.012 0.455 0 
0.033 0.134 -0.022 0.034 0.434 0 
-0.027 0.096 0.032 -0.036 0.457 0 
-0.049 0.134 -0.020 -0.003 0.476 0 
0.039 0.075 -0.013 -0.009 0.397 0 
0.014 0.133 -0.018 0.001 0.468 0 
-0.039 0.063 0.049 0.038 0.392 0 
0.000 0.136 0.020 0.000 0.475 0 
-0.036 0.058 -0.042 0.003 0.404 0 
-0.012 0.085 -0.048 -0.004 0.413 0 
-0.047 0.089 -0.016 -0.015 0.477 0 
-0.046 0.129 -0.030 -0.020 0.385 0 
0.037 0.053 -0.009 0.038 0.469 0 
0.049 0.053 0.040 0.057 0.394 0 
0.011 0.106 -0.003 0.027 0.415 0 
0.022 0.079 0.037 0.057 0.468 0 
0.004 0.073 0.011 0.050 0.386 0 
0.048 0.073 0.013 -0.020 0.398 0 
0.037 0.052 0.021 -0.008 0.437 0 
-0.041 0.105 0.041 0.023 0.458 0 
-0.018 0.140 -0.025 0.011 0.413 0 
0.031 0.085 0.024 -0.000 0.383 0 
0.025 0.087 0.002 -0.009 0.470 0 
0.037 0.061 0.031 0.009 0.431 0 
-0.038 0.053 0.000 0.005 0.438 0 
0.038 0.048 -0.004 0.002 0.414 0 
-0.015 0.092 -0.010 0.014 0.416 0 
0.048 0.112 0.042 0.016 0.461 0 
-0.038 0.103 0.025 -0.019 0.430 0 
0.048 0.126 0.030 0.031 0.456 0 
-0.037 0.106 -0.006 0.037 0.418 0 
0.043 0.074 -0.040 -0.006 0.427 0 
-0.050 0.122 -0.031 0.035 0.435 0 
-0.044 0.121 0.040 0.017 0.409 0 
-0.032 0.107 0.031 0.025 0.424 0 
-0.045 0.104 0.021 -0.018 0.395 0 
0.020 0.104 -0.020 -0.014 0.428 0 
-0.007 0.141 -0.045 -0.011 0.431 0 
-0.001 0.088 0.004 -0.029 0.431 0 
0.031 0.053 -0.008 0.009 0.478 0 
0.045 0.090 -0.004 0.008 0.468 0 
0.019 0.074 0.005 -0.022 0.462 0 
-0.046 0.052 -0.032 -0.008 0.427 0 
-0.049 0.052 0.035 0.047 0.381 0 
-0.042 0.064 -0.011 -0.038 0.464 0 
-0.039 0.096 -0.024 0.053 0.410 0 
0.024 0.061 -0.028 0.029 0.468 0 
0.038 0.054 -0.048 0.030 0.388 0 
-0.012 0.056 -0.002 -0.029 0.404 0 
0.002 0.128 0.009 0.028 0.458 0 
0.001 0.061 -0.003 0.003 0.394 0 
-0.006 0.063 -0.012 -0.010 0.471 0 
-0.029 0.118 0.015 -0.027 0.421 0 
0.038 0.048 0.045 -0.032 0.440 0 
-0.020 0.068 -0.009 -0.009 0.380 0 
-0.026 0.130 -0.040 0.022 0.478 0 
0.046 0.124 0.000 0.019 0.385 0 
0.035 0.074 -0.046 0.020 0.425 0 
0.009 0.078 -0.047 0.015 0.471 0 
0.017 0.093 0.047 -0.020 0.454 0 
-0.021 0.073 0.014 0.030 0.457 0 
0.023 0.087 -0.035 0.053 0.463 0 
-0.003 0.126 0.028 0.051 0.454 0 
-0.046 0.133 0.045 0.031 0.388 0 
-0.044 0.132 -0.012 -0.008 0.382 0 
0.010 0.103 0.011 -0.017 0.414 0 
-0.041 0.067 -0.018 -0.010 0.409 0 
0.040 0.073 -0.005 -0.011 0.382 0 
-0.008 0.137 -0.046 0.041 0.423 0 
-0.015 0.061 0.003 0.054 0.379 0 
-0.044 0.047 0.014 0.030 0.416 0 
-0.010 0.122 -0.024 0.037 0.399 0 
0.009 0.096 -0.019 0.029 0.400 0 
0.046 0.094 -0.042 -0.019 0.397 0 
-0.025 0.125 -0.005 0.043 0.441 0 
0.005 0.067 -0.001 0.011 0.474 0 
-0.001 0.127 0.047 0.044 0.473 0 
0.013 0.123 0.031 -0.008 0.472 0 
0.014 0.089 0.004 -0.001 0.479 0 
0.001 0.101 -0.001 0.024 0.456 0 
0.002 0.110 -0.031 -0.023 0.404 0 
-0.044 0.076 -0.013 0.014 0.412 0 
