0.015 0.019 0.570 0.400 -0.011 6 
-0.000 0.044 0.563 0.376 0.015 6 
0.010 0.042 0.549 0.383 -0.004 6 
-0.003 0.012 0.547 0.378 -0.011 6 
0.005 0.037 0.558 0.369 0.007 6 
-0.003 0.018 0.551 0.402 -0.006 6 
0.007 0.043 0.553 0.385 0.019 6 
0.349 0.454 0.019 1.005 -0.006 0 
0.324 0.444 -0.004 1.011 -0.009 0 
0.352 0.442 -0.018 1.000 0.005 0 
0.335 0.451 -0.016 1.006 0.006 0 
0.323 0.422 0.014 1.009 0.020 0 
0.332 0.457 0.013 1.005 -0.004 0 
0.343 0.449 0.014 0.985 -0.007 0 
0.351 0.427 0.008 0.983 0.004 0 
0.316 0.452 -0.007 0.988 0.009 0 
0.336 0.429 0.006 0.989 0.010 0 
0.328 0.427 0.015 0.981 0.017 0 
0.335 0.436 0.004 1.017 0.011 0 
0.334 0.448 0.019 1.004 0.005 0 
0.345 0.441 -0.005 1.006 -0.017 0 
0.351 0.423 -0.005 0.983 -0.010 0 
0.350 0.453 0.014 1.011 0.005 0 
0.345 0.430 -0.015 1.011 0.018 0 
0.326 0.436 0.002 0.992 0.020 0 
0.339 0.420 0.016 0.993 0.012 0 
0.326 0.443 0.002 0.987 -0.007 0 
0.322 0.451 -0.017 0.996 -0.016 0 
0.336 0.457 0.004 0.993 0.016 0 
0.322 0.455 0.004 0.986 -0.004 0 
0.314 0.429 0.005 1.007 -0.013 0 
0.344 0.449 0.014 1.013 -0.014 0 
0.344 0.456 0.018 1.014 0.002 0 
0.330 0.421 -0.015 0.988 -0.017 0 
0.335 0.443 0.013 0.991 -0.016 0 
0.339 0.434 -0.002 1.001 -0.002 0 
0.343 0.457 0.011 1.001 0.005 0 
0.329 0.449 0.019 1.009 -0.008 0 
0.338 0.457 -0.013 1.002 0.003 0 
0.325 0.447 0.007 0.992 0.014 0 
0.327 0.428 -0.007 0.982 0.010 0 
0.317 0.437 0.013 1.019 0.019 0 
0.341 0.421 0.019 0.996 0.018 0 
0.331 0.432 -0.014 1.017 0.001 0 
0.353 0.434 0.017 0.994 -0.017 0 
0.318 0.449 -0.011 1.001 0.017 0 
0.335 0.457 0.017 1.015 0.019 0 
0.346 0.421 -0.012 1.010 -0.014 0 
0.331 0.423 -0.007 0.999 0.005 0 
0.348 0.423 0.012 1.007 0.000 0 
0.324 0.421 -0.002 1.002 -0.013 0 
0.342 0.442 -0.012 0.993 0.001 0 
0.347 0.439 0.011 0.980 -0.015 0 
0.346 0.451 -0.016 1.018 0.005 0 
0.315 0.451 0.001 1.019 -0.015 0 
0.321 0.438 0.005 1.013 0.020 0 
0.318 0.445 0.006 0.983 0.002 0 
0.316 0.447 -0.013 1.015 0.010 0 
0.342 0.442 -0.000 1.010 -0.008 0 
0.331 0.421 -0.015 1.014 -0.010 0 
0.323 0.432 0.010 0.982 0.009 0 
0.341 0.454 -0.006 1.000 0.001 0 
0.348 0.431 -0.020 1.002 -0.005 0 
0.333 0.418 0.017 0.985 -0.017 0 
0.314 0.423 -0.019 0.996 0.016 0 
0.329 0.425 -0.011 1.009 -0.016 0 
0.317 0.432 -0.008 0.998 0.020 0 
0.337 0.432 0.017 1.014 -0.011 0 
0.334 0.440 0.013 0.995 0.011 0 
0.331 0.442 0.016 0.985 0.013 0 
0.340 0.433 -0.009 0.999 0.009 0 
0.341 0.437 -0.004 0.985 -0.008 0 
0.352 0.422 0.010 1.014 0.004 0 
0.344 0.432 -0.011 1.017 0.013 0 
0.353 0.445 -0.002 1.017 -0.014 0 
0.334 0.441 -0.017 0.984 0.010 0 
0.333 0.456 0.010 0.998 -0.010 0 
0.327 0.440 0.018 1.019 -0.004 0 
0.320 0.437 0.018 1.010 0.013 0 
0.347 0.438 0.013 0.982 -0.006 0 
0.318 0.421 0.006 1.020 0.016 0 
0.333 0.443 -0.012 1.006 0.011 0 
0.341 0.433 0.013 0.997 0.013 0 
0.343 0.436 -0.007 0.991 0.010 0 
0.320 0.421 -0.012 1.007 -0.019 0 
0.320 0.421 0.010 0.989 0.011 0 
0.334 0.457 0.005 0.997 0.006 0 
0.342 0.427 -0.010 1.017 -0.016 0 
0.339 0.426 0.012 1.018 -0.007 0 
0.314 0.436 0.019 0.988 -0.005 0 
0.323 0.421 0.017 0.984 -0.015 0 
0.329 0.443 -0.015 0.999 -0.017 0 
0.335 0.435 -0.006 1.007 -0.013 0 
0.326 0.418 -0.007 0.990 -0.007 0 
0.347 0.454 0.007 1.010 0.018 0 
0.351 0.453 -0.012 1.007 0.012 0 
0.333 0.425 0.010 0.983 0.019 0 
0.324 0.432 0.020 1.006 0.011 0 
0.317 0.450 0.020 0.987 -0.019 0 
0.344 0.425 0.010 1.006 -0.012 0 
0.335 0.428 -0.000 1.018 0.015 0 
0.321 0.434 -0.001 1.005 -0.019 0 
0.340 0.452 -0.010 1.000 -0.007 0 
0.319 0.418 -0.017 1.003 -0.008 0 
0.338 0.441 0.004 0.992 0.005 0 
0.314 0.430 0.007 1.011 0.010 0 
0.341 0.453 0.008 1.013 0.013 0 
