0.319 0.647 0.783 -0.041 0.029 0 
0.374 0.650 0.798 -0.022 0.025 0 
0.375 0.594 0.771 0.001 -0.007 0 
0.375 0.625 0.790 -0.023 -0.012 0 
0.303 0.600 0.735 0.033 -0.030 0 
0.303 0.664 0.729 0.017 0.031 0 
0.319 0.652 0.782 -0.002 0.017 0 
0.333 0.617 0.763 0.031 0.049 0 
0.367 0.665 0.783 -0.020 0.031 0 
0.352 0.582 0.710 -0.035 -0.043 0 
0.339 0.666 0.786 0.009 -0.022 0 
0.341 0.666 0.732 -0.009 -0.003 0 
