0.203 0.117 0.673 0.181 0.231 6 
0.144 0.295 0.634 0.179 0.091 6 
0.264 0.369 0.810 0.342 0.271 6 
0.052 0.037 0.865 0.284 0.332 6 
0.054 0.011 0.956 0.220 0.267 6 
0.385 0.312 0.713 0.309 0.170 6 
0.060 0.041 0.878 0.154 0.399 6 
0.116 0.353 0.616 0.022 0.257 6 
0.298 0.305 0.913 0.352 0.082 6 
0.309 0.368 0.788 0.203 0.196 6 
0.062 0.248 0.903 0.204 0.375 6 
0.162 0.399 0.751 0.242 0.238 6 
0.151 0.339 0.969 0.140 0.386 6 
0.280 0.248 0.973 0.058 0.277 6 
0.344 0.161 0.901 0.241 0.164 6 
0.263 0.150 0.773 0.044 0.396 6 
0.234 0.264 0.741 0.340 0.071 6 
0.143 0.214 0.782 0.204 0.214 6 
0.274 0.004 0.883 0.261 0.299 6 
0.129 0.273 0.839 0.185 0.307 6 
0.236 0.159 0.677 0.236 0.359 6 
0.226 0.029 0.868 0.374 0.091 6 
0.211 0.329 0.713 0.252 0.208 6 
0.233 0.330 0.932 0.047 0.262 6 
0.367 0.107 0.653 0.298 0.309 6 
0.058 0.065 0.689 0.182 0.305 6 
0.227 0.134 0.660 0.068 0.160 6 
0.017 0.286 0.742 0.308 0.355 6 
0.319 0.256 0.842 0.211 0.089 6 
0.048 0.171 0.645 0.182 0.095 6 
0.266 0.310 0.761 0.275 0.159 6 
0.059 0.147 0.907 0.327 0.324 6 
0.078 0.295 0.814 0.141 0.002 6 
0.031 0.294 0.978 0.239 0.231 6 
0.131 0.237 0.627 0.294 0.376 6 
0.262 0.220 0.720 0.204 0.005 6 
0.232 0.346 0.635 0.115 0.142 6 
0.298 0.277 0.848 0.250 0.239 6 
0.103 0.003 0.822 0.277 0.293 6 
0.361 0.117 0.767 0.329 0.287 6 
0.051 0.024 0.787 0.073 0.129 6 
0.113 0.337 0.897 0.205 0.078 6 
0.340 0.065 0.992 0.181 0.341 6 
0.121 0.398 0.924 0.317 0.085 6 
0.236 0.253 0.932 0.283 0.173 6 
0.128 0.021 0.662 0.383 0.175 6 
0.143 0.214 0.823 0.231 0.030 6 
0.391 0.062 0.978 0.302 0.299 6 
0.113 0.316 0.948 0.005 0.322 6 
0.125 0.290 0.895 0.344 0.227 6 
0.085 0.092 0.958 0.310 0.394 6 
0.145 0.197 0.916 0.061 0.084 6 
0.265 0.212 0.707 0.010 0.047 6 
0.328 0.090 0.988 0.375 0.020 6 
0.087 0.171 0.792 0.357 0.129 6 
0.184 0.155 0.955 0.007 0.008 6 
0.055 0.167 0.820 0.319 0.158 6 
0.289 0.175 0.930 0.364 0.101 6 
0.001 0.369 0.702 0.017 0.292 6 
0.011 0.111 0.786 0.004 0.181 6 
0.369 0.331 0.839 0.284 0.394 6 
0.003 0.225 0.805 0.020 0.305 6 
0.092 0.231 0.677 0.200 0.240 6 
0.006 0.117 0.602 0.317 0.196 6 
0.004 0.377 0.695 0.396 0.383 6 
0.213 0.211 0.690 0.290 0.166 6 
0.116 0.335 0.888 0.323 0.178 6 
0.326 0.003 0.702 0.317 0.025 6 
0.022 0.191 0.726 0.038 0.253 6 
0.212 0.398 0.878 0.174 0.088 6 
0.014 0.119 0.763 0.334 0.054 6 
0.124 0.369 0.701 0.167 0.363 6 
0.338 0.210 0.777 0.184 0.040 6 
0.045 0.005 0.761 0.051 0.010 6 
0.128 0.348 0.802 0.214 0.286 6 
0.091 0.247 0.614 0.312 0.296 6 
0.184 0.247 0.935 0.395 0.190 6 
0.324 0.081 0.989 0.296 0.269 6 
0.022 0.361 0.729 0.331 0.109 6 
0.235 0.184 0.675 0.396 0.231 6 
0.014 0.211 0.971 0.245 0.157 6 
0.176 0.234 0.785 0.138 0.128 6 
0.394 0.269 0.833 0.299 0.127 6 
0.240 0.323 0.764 0.210 0.018 6 
0.384 0.391 0.972 0.103 0.197 6 
0.292 0.152 0.978 0.398 0.192 6 
0.305 0.350 0.670 0.101 0.172 6 
0.389 0.312 0.674 0.250 0.157 6 
0.161 0.061 0.950 0.049 0.273 6 
0.369 0.179 0.722 0.007 0.120 6 
0.170 0.074 0.810 0.252 0.374 6 
0.099 0.103 0.648 0.374 0.053 6 
