0.123 0.263 0.735 0.217 0.149 6 
0.192 0.153 0.836 0.184 0.267 6 
0.262 0.129 0.784 0.256 0.223 6 
0.199 0.207 0.728 0.113 0.166 6 
0.256 0.234 0.733 0.118 0.272 6 
0.223 0.260 0.743 0.208 0.217 6 
0.193 0.149 0.815 0.115 0.145 6 
0.257 0.289 0.886 0.170 0.278 6 
0.262 0.231 0.724 0.240 0.248 6 
0.106 0.219 0.800 0.179 0.299 6 
0.157 0.111 0.730 0.194 0.248 6 
0.230 0.245 0.803 0.254 0.291 6 
0.157 0.182 0.844 0.136 0.192 6 
0.240 0.111 0.883 0.200 0.238 6 
0.116 0.189 0.773 0.234 0.117 6 
0.245 0.210 0.770 0.103 0.295 6 
0.166 0.204 0.786 0.245 0.259 6 
0.253 0.149 0.750 0.186 0.235 6 
0.236 0.138 0.762 0.229 0.230 6 
0.195 0.141 0.860 0.263 0.133 6 
0.230 0.218 0.719 0.192 0.116 6 
0.218 0.148 0.738 0.299 0.156 6 
0.255 0.277 0.865 0.168 0.231 6 
0.130 0.196 0.892 0.101 0.287 6 
0.240 0.297 0.753 0.171 0.206 6 
0.259 0.187 0.888 0.266 0.272 6 
0.283 0.224 0.793 0.263 0.122 6 
0.266 0.157 0.889 0.299 0.221 6 
0.203 0.221 0.779 0.142 0.264 6 
0.262 0.178 0.837 0.289 0.241 6 
0.198 0.283 0.891 0.153 0.224 6 
0.196 0.120 0.724 0.216 0.207 6 
0.269 0.209 0.842 0.217 0.205 6 
0.292 0.102 0.824 0.149 0.286 6 
0.291 0.296 0.787 0.137 0.280 6 
0.109 0.133 0.722 0.105 0.202 6 
0.253 0.203 0.746 0.217 0.149 6 
0.198 0.224 0.748 0.214 0.252 6 
0.156 0.131 0.732 0.214 0.159 6 
0.203 0.186 0.826 0.111 0.202 6 
0.165 0.102 0.750 0.104 0.108 6 
0.276 0.152 0.810 0.218 0.218 6 
0.180 0.248 0.821 0.109 0.126 6 
0.195 0.169 0.767 0.131 0.291 6 
0.245 0.185 0.827 0.149 0.267 6 
0.101 0.186 0.719 0.152 0.123 6 
0.134 0.256 0.811 0.103 0.219 6 
0.260 0.141 0.812 0.294 0.149 6 
0.192 0.240 0.887 0.118 0.177 6 
0.277 0.137 0.896 0.232 0.121 6 
0.162 0.137 0.776 0.232 0.260 6 
0.220 0.154 0.834 0.205 0.120 6 
0.238 0.135 0.856 0.100 0.210 6 
0.282 0.172 0.745 0.252 0.285 6 
0.167 0.284 0.704 0.105 0.282 6 
0.133 0.266 0.860 0.129 0.211 6 
0.249 0.168 0.846 0.166 0.181 6 
0.179 0.289 0.781 0.156 0.275 6 
0.128 0.137 0.705 0.281 0.229 6 
0.213 0.155 0.897 0.253 0.164 6 
0.155 0.125 0.852 0.253 0.186 6 
0.251 0.250 0.814 0.121 0.142 6 
0.244 0.300 0.835 0.291 0.255 6 
0.148 0.264 0.894 0.270 0.226 6 
0.141 0.244 0.808 0.178 0.219 6 
0.240 0.182 0.872 0.190 0.223 6 
0.214 0.175 0.758 0.269 0.124 6 
0.165 0.223 0.853 0.185 0.220 6 
0.239 0.117 0.898 0.284 0.260 6 
0.189 0.198 0.727 0.161 0.220 6 
0.119 0.105 0.787 0.202 0.292 6 
0.196 0.223 0.790 0.206 0.278 6 
0.170 0.218 0.891 0.138 0.161 6 
0.140 0.276 0.845 0.255 0.280 6 
0.103 0.175 0.748 0.208 0.236 6 
0.235 0.176 0.738 0.240 0.193 6 
0.111 0.290 0.820 0.153 0.263 6 
0.249 0.265 0.781 0.228 0.157 6 
0.289 0.217 0.833 0.283 0.290 6 
0.243 0.185 0.848 0.198 0.181 6 
0.219 0.255 0.885 0.164 0.268 6 
0.270 0.238 0.869 0.207 0.134 6 
0.101 0.169 0.726 0.101 0.131 6 
0.236 0.178 0.743 0.250 0.236 6 
0.218 0.188 0.759 0.104 0.180 6 
0.212 0.244 0.819 0.288 0.165 6 
0.131 0.142 0.725 0.222 0.259 6 
0.172 0.200 0.844 0.269 0.256 6 
0.206 0.133 0.726 0.245 0.251 6 
0.118 0.252 0.763 0.109 0.132 6 
0.248 0.145 0.822 0.198 0.189 6 
0.196 0.150 0.881 0.272 0.192 6 
