1.165 0.051 0.878 0.947 0.591 5 
1.135 0.486 0.899 0.413 0.260 5 
1.015 -0.093 0.882 0.895 -0.037 5 
0.741 0.394 0.857 0.590 0.101 5 
0.501 0.182 0.987 0.726 -0.006 5 
1.010 0.419 0.988 0.591 0.075 5 
1.159 0.485 0.674 0.685 -0.134 5 
0.798 -0.097 0.561 0.613 0.266 5 
0.975 -0.061 0.577 0.627 0.144 5 
-0.061 0.484 0.539 0.420 0.199 6 
0.355 0.339 1.049 0.572 0.295 6 
-0.080 -0.098 0.854 0.252 0.222 6 
0.006 -0.084 1.051 0.561 0.417 6 
0.081 0.524 1.144 -0.182 0.014 6 
0.046 0.154 0.792 0.452 0.164 6 
0.421 0.005 0.729 0.512 0.518 6 
0.115 0.479 0.585 -0.009 0.303 6 
0.444 0.001 0.531 -0.032 0.230 6 
-0.095 -0.015 0.426 0.076 0.593 6 
-0.020 -0.146 0.722 0.411 0.352 6 
0.353 0.379 0.925 0.496 0.256 6 
0.204 0.586 0.882 -0.149 0.186 6 
0.521 0.134 0.963 -0.029 0.005 6 
0.214 0.475 0.645 0.318 0.313 6 
0.522 0.473 0.967 0.171 0.157 6 
0.107 0.080 0.428 -0.059 0.341 6 
0.459 -0.019 0.533 0.598 0.426 6 
-0.035 -0.075 0.839 -0.138 -0.004 6 
0.381 0.196 0.458 0.109 0.277 6 
-0.094 0.403 0.632 0.214 -0.163 6 
0.244 0.360 1.070 0.298 -0.169 6 
-0.030 -0.161 0.634 0.486 0.033 6 
0.532 0.164 0.814 0.025 -0.137 6 
0.376 0.483 0.693 0.242 0.094 6 
0.162 0.145 0.790 0.160 0.160 6 
0.248 -0.153 0.441 -0.044 0.472 6 
0.301 0.081 0.596 0.102 0.498 6 
0.419 -0.164 0.792 0.424 0.112 6 
0.329 0.534 1.074 0.130 0.383 6 
0.311 0.217 0.495 0.562 0.445 6 
0.102 -0.149 0.808 0.267 0.347 6 
0.052 -0.087 0.465 -0.021 0.547 6 
-0.002 0.522 0.940 -0.165 0.079 6 
0.362 0.114 0.871 0.327 0.121 6 
0.276 -0.170 0.773 0.190 0.320 6 
0.171 0.449 0.682 0.192 0.588 6 
0.371 0.491 0.645 0.411 0.054 6 
-0.105 0.314 0.557 0.559 0.574 6 
0.139 0.106 0.510 -0.064 0.249 6 
0.077 -0.154 0.631 0.212 0.258 6 
0.463 0.230 1.125 0.597 0.247 6 
0.355 0.481 0.776 0.197 0.562 6 
0.267 0.080 0.644 -0.182 0.315 6 
0.393 -0.110 1.123 0.220 -0.060 6 
0.015 -0.154 1.084 0.169 -0.110 6 
-0.006 0.268 0.624 0.022 0.236 6 
0.523 0.061 0.693 -0.154 -0.099 6 
0.213 -0.060 0.651 0.087 -0.182 6 
-0.002 -0.041 0.867 0.152 0.211 6 
0.007 -0.160 0.817 -0.086 0.220 6 
-0.045 0.335 1.064 0.090 0.097 6 
-0.113 0.401 1.003 0.422 -0.046 6 
-0.116 0.435 0.737 0.590 0.521 6 
0.326 0.100 0.955 0.409 0.443 6 
0.086 0.564 1.084 0.597 0.262 6 
0.569 0.481 0.984 0.135 0.560 6 
0.148 -0.087 0.506 0.463 -0.164 6 
0.310 0.331 0.946 -0.008 0.120 6 
0.367 -0.090 0.699 0.403 0.021 6 
-0.170 0.090 0.976 0.251 0.447 6 
0.320 0.480 0.490 0.128 0.392 6 
0.118 0.344 0.929 -0.052 0.039 6 
-0.069 0.552 0.875 -0.187 0.212 6 
-0.099 0.450 1.165 0.193 -0.013 6 
0.005 -0.120 0.502 0.151 -0.185 6 
-0.127 0.409 0.614 0.457 0.023 6 
0.402 0.187 0.485 0.299 0.135 6 
0.196 0.515 1.046 0.274 0.370 6 
0.341 0.246 1.159 0.407 0.353 6 
0.154 -0.057 0.855 0.130 0.470 6 
0.123 0.491 1.071 -0.123 0.187 6 
0.508 -0.089 0.621 0.345 0.538 6 
0.594 -0.094 0.510 -0.043 -0.158 6 
-0.069 0.194 0.985 0.059 0.519 6 
0.546 -0.088 1.057 0.427 0.133 6 
0.236 0.016 1.135 0.220 -0.184 6 
-0.029 0.023 0.461 -0.174 -0.083 6 
-0.111 0.237 0.808 -0.048 0.193 6 
0.252 0.348 0.456 0.429 -0.008 6 
0.330 0.409 0.457 0.044 0.146 6 
0.150 -0.103 0.854 0.434 0.041 6 
-0.130 -0.058 0.608 0.194 0.437 6 
0.050 -0.139 0.529 0.191 0.510 6 
0.140 0.252 1.076 -0.077 0.156 6 
0.192 0.420 1.176 0.225 -0.137 6 
-0.115 0.127 0.407 0.552 0.277 6 
0.236 0.403 0.759 0.214 -0.148 6 
-0.082 -0.131 0.855 0.100 0.387 6 
0.134 -0.106 0.708 -0.185 0.554 6 
0.000 0.316 0.898 0.178 -0.039 6 
0.576 0.319 0.787 0.276 0.174 6 
-0.005 0.467 1.130 0.453 0.185 6 
0.502 -0.185 1.003 0.464 0.550 6 
0.154 0.598 0.934 0.557 0.055 6 
0.426 0.477 0.759 0.142 0.250 6 
0.171 0.110 1.016 0.253 0.125 6 
-0.155 0.423 0.890 0.544 0.288 6 
0.493 0.162 0.989 0.048 0.263 6 
-0.070 0.459 0.958 0.199 0.293 6 
